task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-03-019,3,delay_sensitive,0.964,0.0,8.217,0.968,0.0,4,3,False,1.4,0.0
s-03-020,3,delay_sensitive,1.356,0.0,4.561,0.802,0.0,4,3,False,1.4,0.0
s-03-021,3,delay_sensitive,0.909,0.0,5.853,0.971,0.0,4,3,False,1.4,0.0
s-03-022,3,delay_sensitive,1.283,0.0,5.152,1.0,0.0,4,3,False,1.4,0.0
s-03-023,3,delay_sensitive,1.048,0.0,8.729,0.705,0.0,4,3,False,1.4,0.0
s-03-024,3,delay_sensitive,1.269,0.0,7.159,0.797,0.0,4,3,False,1.4,0.0
s-03-025,3,delay_sensitive,1.209,0.0,7.583,0.493,0.0,4,3,False,1.4,0.0
s-03-026,3,delay_sensitive,1.246,0.0,7.748,0.942,0.0,4,3,False,1.4,0.0
s-03-027,3,delay_sensitive,0.922,0.0,6.186,0.832,0.0,4,3,False,1.4,0.0
s-03-028,3,delay_sensitive,1.205,0.0,8.514,0.87,0.0,4,3,False,1.4,0.0
s-03-029,3,delay_sensitive,1.02,0.0,9.794,0.871,0.0,4,3,False,1.4,0.0
s-03-030,3,delay_sensitive,0.997,0.0,8.07,0.742,0.0,4,3,False,1.4,0.0
s-03-031,3,delay_sensitive,1.285,0.0,8.669,0.702,0.0,4,3,False,1.4,0.0
s-03-032,3,delay_sensitive,0.981,0.0,5.198,0.763,0.0,4,3,False,1.4,0.0
s-03-033,3,delay_sensitive,0.926,0.0,6.884,0.623,0.0,4,3,False,1.4,0.0
s-03-034,3,delay_sensitive,1.256,0.0,7.095,0.475,0.0,4,3,False,1.4,0.0
s-03-035,3,delay_sensitive,0.98,0.0,6.696,0.708,0.0,4,3,False,1.4,0.0
s-03-036,3,delay_sensitive,0.946,0.0,9.463,0.89,0.0,4,3,False,1.4,0.0
s-03-037,3,delay_sensitive,1.365,0.0,6.489,0.638,0.0,4,3,False,1.4,0.0
s-03-038,3,delay_sensitive,1.093,0.0,4.49,0.535,0.0,4,3,False,1.4,0.0
s-03-039,3,delay_sensitive,0.95,0.0,8.288,0.601,0.0,4,3,False,1.4,0.0
s-03-040,3,delay_sensitive,0.919,0.0,9.504,0.683,0.0,4,3,False,1.4,0.0
s-03-041,3,delay_sensitive,1.279,0.0,6.815,0.769,0.0,4,3,False,1.4,0.0
s-03-042,3,delay_sensitive,0.91,0.0,5.294,0.49,0.0,4,3,False,1.4,0.0
t-03-000,3,delay_tolerant,0.969,0.0,7.657,0.443,163.865,7,2,False,1.0,0.0
t-03-001,3,delay_tolerant,1.118,0.0,5.743,0.367,445.853,5,2,True,1.0,0.1
t-03-002,3,delay_tolerant,1.053,0.0,6.45,0.731,224.858,7,2,False,1.0,0.0
t-03-003,3,delay_tolerant,0.896,0.0,5.499,0.699,150.821,5,2,False,1.0,0.0
t-03-004,3,delay_tolerant,1.01,0.0,6.044,0.893,319.495,6,2,True,1.0,0.1
t-03-005,3,delay_tolerant,0.817,0.0,5.321,0.524,389.034,6,2,False,1.0,0.0
t-03-006,3,delay_tolerant,0.938,0.0,7.398,0.677,397.74,6,2,False,1.0,0.0
t-03-007,3,delay_tolerant,0.853,0.0,5.114,0.503,351.406,7,2,False,1.0,0.0
t-03-008,3,delay_tolerant,1.078,0.0,6.79,0.787,142.716,7,2,False,1.0,0.0
t-03-009,3,delay_tolerant,0.881,0.0,7.747,0.831,233.614,6,2,True,1.0,0.1
t-03-010,3,delay_tolerant,1.196,0.0,6.258,0.452,391.185,6,2,False,1.0,0.0
t-03-011,3,delay_tolerant,1.145,0.0,3.287,0.693,218.358,5,2,True,1.0,0.1
t-03-012,3,delay_tolerant,0.96,0.0,5.638,0.874,242.053,6,2,True,1.0,0.1
t-03-013,3,delay_tolerant,0.999,0.0,8.546,0.612,408.413,5,2,False,1.0,0.0
t-03-014,3,delay_tolerant,0.972,0.0,8.971,0.408,225.756,7,2,True,1.0,0.1
t-03-015,3,delay_tolerant,1.064,0.0,4.839,0.662,273.402,5,2,True,1.0,0.1
t-03-016,3,delay_tolerant,0.979,0.0,7.361,0.847,341.347,7,2,True,1.0,0.1
t-03-017,3,delay_tolerant,1.192,0.0,8.687,0.345,349.505,6,2,True,1.0,0.1
t-03-018,3,delay_tolerant,1.1,0.0,3.96,0.319,425.521,6,2,False,1.0,0.0
t-03-019,3,delay_tolerant,0.814,0.0,3.403,0.767,251.878,7,2,False,1.0,0.0
t-03-020,3,delay_tolerant,0.813,0.0,3.921,0.57,253.547,6,2,False,1.0,0.0
t-03-021,3,delay_tolerant,1.03,0.0,6.177,0.539,353.842,6,2,False,1.0,0.0
t-03-022,3,delay_tolerant,0.81,0.0,4.116,0.611,448.875,5,2,False,1.0,0.0
g-03-000,3,token_batch,0.51,1.222,10.146,1.167,2272.0,5,1,True,1.2,0.15
g-03-001,3,token_batch,0.249,1.312,12.52,1.339,2019.0,8,1,True,1.2,0.15
g-03-002,3,token_batch,0.524,1.381,17.866,1.201,1559.0,8,1,True,1.2,0.15
g-03-003,3,token_batch,0.417,1.335,16.514,1.227,3452.0,5,1,True,1.2,0.15
g-03-004,3,token_batch,0.345,0.935,17.851,1.275,4450.0,6,1,True,1.2,0.15
g-03-005,3,token_batch,0.398,1.017,13.723,1.08,4437.0,6,1,True,1.2,0.15
g-03-006,3,token_batch,0.445,0.852,11.093,1.4,1731.0,9,1,True,1.2,0.15
g-03-007,3,token_batch,0.364,1.046,13.749,0.875,3353.0,8,1,True,1.2,0.15
g-03-008,3,token_batch,0.23,1.079,13.174,0.877,3831.0,7,1,True,1.2,0.15
g-03-009,3,token_batch,0.435,1.261,9.29,1.102,3820.0,9,1,True,1.2,0.15
g-03-010,3,token_batch,0.25,0.892,9.647,0.994,4605.0,5,1,True,1.2,0.15
g-03-011,3,token_batch,0.579,1.111,10.84,0.847,2617.0,6,1,True,1.2,0.15
s-04-000,4,delay_sensitive,1.378,0.0,5.647,0.775,0.0,5,3,False,1.4,0.0
s-04-001,4,delay_sensitive,0.947,0.0,7.846,0.755,0.0,5,3,False,1.4,0.0
s-04-002,4,delay_sensitive,0.986,0.0,7.747,0.941,0.0,5,3,False,1.4,0.0
s-04-003,4,delay_sensitive,1.362,0.0,4.247,0.918,0.0,5,3,False,1.4,0.0
s-04-004,4,delay_sensitive,1.374,0.0,8.626,0.559,0.0,5,3,False,1.4,0.0
s-04-005,4,delay_sensitive,1.186,0.0,7.709,0.418,0.0,5,3,False,1.4,0.0
s-04-006,4,delay_sensitive,1.173,0.0,7.851,0.581,0.0,5,3,False,1.4,0.0
s-04-007,4,delay_sensitive,1.304,0.0,6.437,0.672,0.0,5,3,False,1.4,0.0
s-04-008,4,delay_sensitive,0.979,0.0,6.494,0.679,0.0,5,3,False,1.4,0.0
s-04-009,4,delay_sensitive,0.972,0.0,9.169,0.592,0.0,5,3,False,1.4,0.0
s-04-010,4,delay_sensitive,1.073,0.0,6.392,0.856,0.0,5,3,False,1.4,0.0
s-04-011,4,delay_sensitive,0.953,0.0,5.45,0.474,0.0,5,3,False,1.4,0.0
s-04-012,4,delay_sensitive,0.97,0.0,4.304,0.967,0.0,5,3,False,1.4,0.0
s-04-013,4,delay_sensitive,1.109,0.0,9.776,0.941,0.0,5,3,False,1.4,0.0
s-04-014,4,delay_sensitive,1.367,0.0,8.327,0.514,0.0,5,3,False,1.4,0.0
s-04-015,4,delay_sensitive,1.398,0.0,6.801,0.927,0.0,5,3,False,1.4,0.0
s-04-016,4,delay_sensitive,0.945,0.0,6.359,0.674,0.0,5,3,False,1.4,0.0
s-04-017,4,delay_sensitive,1.192,0.0,4.292,0.569,0.0,5,3,False,1.4,0.0
s-04-018,4,delay_sensitive,1.321,0.0,8.035,0.571,0.0,5,3,False,1.4,0.0
s-04-019,4,delay_sensitive,0.954,0.0,4.804,0.559,0.0,5,3,True,1.4,0.25
s-04-020,4,delay_sensitive,1.102,0.0,4.271,0.431,0.0,5,3,False,1.4,0.0
s-04-021,4,delay_sensitive,1.081,0.0,5.732,0.632,0.0,5,3,False,1.4,0.0
s-04-022,4,delay_sensitive,1.175,0.0,8.952,0.774,0.0,5,3,False,1.4,0.0
s-04-023,4,delay_sensitive,0.964,0.0,4.58,0.624,0.0,5,3,False,1.4,0.0
s-04-024,4,delay_sensitive,1.179,0.0,6.194,0.487,0.0,5,3,False,1.4,0.0
s-04-025,4,delay_sensitive,1.101,0.0,4.242,0.423,0.0,5,3,False,1.4,0.0
s-04-026,4,delay_sensitive,1.302,0.0,7.116,0.489,0.0,5,3,False,1.4,0.0
s-04-027,4,delay_sensitive,0.97,0.0,9.588,0.591,0.0,5,3,False,1.4,0.0
s-04-028,4,delay_sensitive,1.208,0.0,9.056,0.756,0.0,5,3,False,1.4,0.0
s-04-029,4,delay_sensitive,1.155,0.0,6.939,0.738,0.0,5,3,False,1.4,0.0
s-04-030,4,delay_sensitive,0.908,0.0,5.987,0.466,0.0,5,3,False,1.4,0.0
s-04-031,4,delay_sensitive,1.054,0.0,9.393,0.923,0.0,5,3,False,1.4,0.0
s-04-032,4,delay_sensitive,1.198,0.0,5.593,0.793,0.0,5,3,False,1.4,0.0
s-04-033,4,delay_sensitive,1.189,0.0,5.365,0.431,0.0,5,3,False,1.4,0.0
s-04-034,4,delay_sensitive,1.162,0.0,8.327,0.865,0.0,5,3,False,1.4,0.0
s-04-035,4,delay_sensitive,1.311,0.0,5.453,0.744,0.0,5,3,False,1.4,0.0
s-04-036,4,delay_sensitive,0.995,0.0,6.646,0.651,0.0,5,3,False,1.4,0.0
s-04-037,4,delay_sensitive,1.002,0.0,7.011,0.767,0.0,5,3,False,1.4,0.0
s-04-038,4,delay_sensitive,1.324,0.0,8.364,0.823,0.0,5,3,False,1.4,0.0
s-04-039,4,delay_sensitive,1.18,0.0,9.989,0.687,0.0,5,3,False,1.4,0.0
s-04-040,4,delay_sensitive,1.378,0.0,6.758,0.72,0.0,5,3,False,1.4,0.0
s-04-041,4,delay_sensitive,1.238,0.0,9.206,0.808,0.0,5,3,False,1.4,0.0
t-04-000,4,delay_tolerant,0.994,0.0,8.744,0.467,227.46,8,2,True,1.0,0.1
t-04-001,4,delay_tolerant,1.082,0.0,7.141,0.593,292.729,7,2,False,1.0,0.0
t-04-002,4,delay_tolerant,1.118,0.0,4.641,0.373,363.584,8,2,False,1.0,0.0
t-04-003,4,delay_tolerant,0.958,0.0,5.071,0.764,172.731,7,2,False,1.0,0.0
t-04-004,4,delay_tolerant,1.086,0.0,5.078,0.565,212.32,6,2,True,1.0,0.1
t-04-005,4,delay_tolerant,1.131,0.0,4.627,0.637,217.784,7,2,True,1.0,0.1
t-04-006,4,delay_tolerant,1.035,0.0,4.455,0.702,311.175,6,2,False,1.0,0.0
t-04-007,4,delay_tolerant,0.84,0.0,4.982,0.583,365.229,8,2,True,1.0,0.1
t-04-008,4,delay_tolerant,1.02,0.0,8.575,0.544,456.612,6,2,True,1.0,0.1
t-04-009,4,delay_tolerant,0.88,0.0,8.783,0.493,352.523,7,2,False,1.0,0.0
t-04-010,4,delay_tolerant,0.893,0.0,7.432,0.81,133.427,6,2,False,1.0,0.0
t-04-011,4,delay_tolerant,1.135,0.0,8.604,0.322,421.033,6,2,True,1.0,0.1
t-04-012,4,delay_tolerant,1.1,0.0,8.234,0.474,133.488,7,2,True,1.0,0.1
t-04-013,4,delay_tolerant,0.843,0.0,8.898,0.471,476.076,7,2,False,1.0,0.0
t-04-014,4,delay_tolerant,1.156,0.0,3.805,0.603,218.221,8,2,False,1.0,0.0
t-04-015,4,delay_tolerant,1.092,0.0,6.89,0.731,125.07,6,2,True,1.0,0.1
t-04-016,4,delay_tolerant,1.027,0.0,7.544,0.405,428.213,7,2,False,1.0,0.0
t-04-017,4,delay_tolerant,1.006,0.0,3.52,0.702,186.521,7,2,False,1.0,0.0
t-04-018,4,delay_tolerant,1.174,0.0,3.041,0.53,280.825,6,2,False,1.0,0.0
t-04-019,4,delay_tolerant,0.921,0.0,7.337,0.307,355.326,7,2,False,1.0,0.0
t-04-020,4,delay_tolerant,1.067,0.0,5.792,0.396,366.987,8,2,True,1.0,0.1
t-04-021,4,delay_tolerant,1.076,0.0,6.832,0.864,252.316,8,2,False,1.0,0.0
t-04-022,4,delay_tolerant,0.853,0.0,3.919,0.749,338.066,6,2,True,1.0,0.1
g-04-000,4,token_batch,0.42,1.082,13.375,1.198,4075.0,9,1,True,1.2,0.15
g-04-001,4,token_batch,0.299,1.253,16.731,0.849,4320.0,7,1,True,1.2,0.15
g-04-002,4,token_batch,0.482,0.847,13.642,0.837,3363.0,9,1,True,1.2,0.15
g-04-003,4,token_batch,0.281,1.122,9.645,1.313,3270.0,10,1,True,1.2,0.15
g-04-004,4,token_batch,0.472,1.23,12.888,1.339,1676.0,9,1,True,1.2,0.15
g-04-005,4,token_batch,0.222,0.879,12.154,1.138,4512.0,9,1,True,1.2,0.15
g-04-006,4,token_batch,0.469,0.985,8.218,0.953,3093.0,10,1,True,1.2,0.15
g-04-007,4,token_batch,0.287,0.844,12.237,1.22,4254.0,6,1,True,1.2,0.15
g-04-008,4,token_batch,0.574,0.841,17.338,0.819,1446.0,10,1,True,1.2,0.15
g-04-009,4,token_batch,0.508,1.259,17.783,1.188,1937.0,9,1,True,1.2,0.15
g-04-010,4,token_batch,0.597,1.029,16.696,1.344,2733.0,9,1,True,1.2,0.15
s-05-000,5,delay_sensitive,1.241,0.0,7.971,0.724,0.0,6,3,False,1.4,0.0
s-05-001,5,delay_sensitive,1.074,0.0,5.071,0.722,0.0,6,3,False,1.4,0.0
s-05-002,5,delay_sensitive,1.264,0.0,5.336,0.402,0.0,6,3,False,1.4,0.0
s-05-003,5,delay_sensitive,1.049,0.0,8.041,0.727,0.0,6,3,True,1.4,0.25
s-05-004,5,delay_sensitive,1.312,0.0,5.485,0.608,0.0,6,3,False,1.4,0.0
s-05-005,5,delay_sensitive,1.369,0.0,8.35,0.468,0.0,6,3,False,1.4,0.0
s-05-006,5,delay_sensitive,1.11,0.0,8.596,0.93,0.0,6,3,False,1.4,0.0
s-05-007,5,delay_sensitive,1.003,0.0,4.605,0.42,0.0,6,3,True,1.4,0.25
s-05-008,5,delay_sensitive,1.252,0.0,4.292,0.844,0.0,6,3,False,1.4,0.0
s-05-009,5,delay_sensitive,1.017,0.0,5.304,0.918,0.0,6,3,False,1.4,0.0
s-05-010,5,delay_sensitive,1.152,0.0,5.736,0.889,0.0,6,3,False,1.4,0.0
s-05-011,5,delay_sensitive,1.059,0.0,7.588,0.804,0.0,6,3,False,1.4,0.0
s-05-012,5,delay_sensitive,1.051,0.0,4.86,0.796,0.0,6,3,False,1.4,0.0
s-05-013,5,delay_sensitive,1.05,0.0,4.366,0.969,0.0,6,3,False,1.4,0.0
s-05-014,5,delay_sensitive,1.356,0.0,7.756,0.656,0.0,6,3,False,1.4,0.0
s-05-015,5,delay_sensitive,1.386,0.0,9.65,0.803,0.0,6,3,False,1.4,0.0
s-05-016,5,delay_sensitive,1.059,0.0,6.498,0.49,0.0,6,3,False,1.4,0.0
s-05-017,5,delay_sensitive,1.277,0.0,6.841,0.91,0.0,6,3,False,1.4,0.0
s-05-018,5,delay_sensitive,1.254,0.0,8.835,0.949,0.0,6,3,False,1.4,0.0
s-05-019,5,delay_sensitive,1.384,0.0,7.344,0.48,0.0,6,3,False,1.4,0.0
s-05-020,5,delay_sensitive,1.002,0.0,7.88,0.953,0.0,6,3,False,1.4,0.0
s-05-021,5,delay_sensitive,0.946,0.0,8.348,0.514,0.0,6,3,False,1.4,0.0
s-05-022,5,delay_sensitive,1.237,0.0,7.618,0.924,0.0,6,3,False,1.4,0.0
s-05-023,5,delay_sensitive,1.281,0.0,8.346,0.735,0.0,6,3,False,1.4,0.0
s-05-024,5,delay_sensitive,1.335,0.0,5.998,0.974,0.0,6,3,False,1.4,0.0
s-05-025,5,delay_sensitive,1.369,0.0,9.772,0.47,0.0,6,3,True,1.4,0.25
s-05-026,5,delay_sensitive,1.139,0.0,5.456,0.763,0.0,6,3,False,1.4,0.0
s-05-027,5,delay_sensitive,1.358,0.0,7.312,0.865,0.0,6,3,False,1.4,0.0
s-05-028,5,delay_sensitive,1.167,0.0,6.156,0.557,0.0,6,3,False,1.4,0.0
s-05-029,5,delay_sensitive,1.149,0.0,4.592,0.989,0.0,6,3,False,1.4,0.0
s-05-030,5,delay_sensitive,1.32,0.0,9.486,0.622,0.0,6,3,False,1.4,0.0
s-05-031,5,delay_sensitive,1.181,0.0,5.328,0.488,0.0,6,3,False,1.4,0.0
s-05-032,5,delay_sensitive,1.367,0.0,7.475,0.651,0.0,6,3,False,1.4,0.0
s-05-033,5,delay_sensitive,1.065,0.0,6.279,0.9,0.0,6,3,False,1.4,0.0
s-05-034,5,delay_sensitive,1.227,0.0,8.109,0.554,0.0,6,3,False,1.4,0.0
s-05-035,5,delay_sensitive,1.383,0.0,7.85,0.694,0.0,6,3,False,1.4,0.0
s-05-036,5,delay_sensitive,1.297,0.0,5.016,0.832,0.0,6,3,False,1.4,0.0
s-05-037,5,delay_sensitive,1.358,0.0,7.253,0.785,0.0,6,3,False,1.4,0.0
s-05-038,5,delay_sensitive,0.917,0.0,9.08,0.967,0.0,6,3,False,1.4,0.0
s-05-039,5,delay_sensitive,1.282,0.0,6.474,0.906,0.0,6,3,False,1.4,0.0
s-05-040,5,delay_sensitive,1.254,0.0,4.055,0.703,0.0,6,3,False,1.4,0.0
s-05-041,5,delay_sensitive,1.209,0.0,8.001,0.77,0.0,6,3,False,1.4,0.0
s-05-042,5,delay_sensitive,1.144,0.0,4.04,0.731,0.0,6,3,False,1.4,0.0
s-05-043,5,delay_sensitive,1.165,0.0,5.648,0.986,0.0,6,3,True,1.4,0.25
s-05-044,5,delay_sensitive,1.307,0.0,8.044,0.884,0.0,6,3,True,1.4,0.25
s-05-045,5,delay_sensitive,0.954,0.0,4.578,0.489,0.0,6,3,False,1.4,0.0
t-05-000,5,delay_tolerant,0.901,0.0,5.127,0.777,148.447,7,2,False,1.0,0.0
t-05-001,5,delay_tolerant,0.897,0.0,7.183,0.48,418.102,8,2,False,1.0,0.0
t-05-002,5,delay_tolerant,1.143,0.0,7.558,0.356,256.535,7,2,False,1.0,0.0
t-05-003,5,delay_tolerant,1.055,0.0,7.217,0.35,424.319,9,2,False,1.0,0.0
t-05-004,5,delay_tolerant,1.026,0.0,8.148,0.357,310.137,9,2,False,1.0,0.0
t-05-005,5,delay_tolerant,1.161,0.0,7.154,0.64,217.594,7,2,True,1.0,0.1
t-05-006,5,delay_tolerant,0.912,0.0,6.258,0.695,184.568,7,2,False,1.0,0.0
t-05-007,5,delay_tolerant,0.883,0.0,3.865,0.792,415.525,8,2,True,1.0,0.1
t-05-008,5,delay_tolerant,1.026,0.0,6.4,0.81,363.733,7,2,True,1.0,0.1
t-05-009,5,delay_tolerant,1.102,0.0,3.84,0.893,380.699,9,2,True,1.0,0.1
t-05-010,5,delay_tolerant,0.938,0.0,3.586,0.439,147.367,9,2,False,1.0,0.0
t-05-011,5,delay_tolerant,1.182,0.0,5.38,0.764,130.665,9,2,False,1.0,0.0
t-05-012,5,delay_tolerant,0.98,0.0,4.369,0.632,255.154,8,2,False,1.0,0.0
t-05-013,5,delay_tolerant,1.064,0.0,3.514,0.671,407.3,7,2,False,1.0,0.0
t-05-014,5,delay_tolerant,0.907,0.0,5.28,0.77,175.54,9,2,True,1.0,0.1
t-05-015,5,delay_tolerant,0.843,0.0,3.031,0.485,249.57,8,2,True,1.0,0.1
t-05-016,5,delay_tolerant,0.835,0.0,5.586,0.634,304.479,8,2,True,1.0,0.1
t-05-017,5,delay_tolerant,0.942,0.0,3.558,0.659,236.795,7,2,True,1.0,0.1
t-05-018,5,delay_tolerant,0.966,0.0,7.675,0.735,321.433,8,2,True,1.0,0.1
t-05-019,5,delay_tolerant,0.868,0.0,5.284,0.383,228.407,7,2,False,1.0,0.0
t-05-020,5,delay_tolerant,0.867,0.0,4.656,0.48,401.76,8,2,True,1.0,0.1
t-05-021,5,delay_tolerant,0.899,0.0,6.75,0.656,190.397,8,2,True,1.0,0.1
t-05-022,5,delay_tolerant,0.803,0.0,5.374,0.805,256.76,7,2,True,1.0,0.1
t-05-023,5,delay_tolerant,0.972,0.0,7.941,0.691,333.981,8,2,True,1.0,0.1
t-05-024,5,delay_tolerant,1.179,0.0,4.205,0.489,467.247,8,2,True,1.0,0.1
g-05-000,5,token_batch,0.494,1.18,17.678,1.269,2393.0,9,1,True,1.2,0.15
g-05-001,5,token_batch,0.312,1.272,11.65,1.359,2740.0,9,1,True,1.2,0.15
g-05-002,5,token_batch,0.599,0.908,15.676,0.816,3625.0,8,1,True,1.2,0.15
g-05-003,5,token_batch,0.284,1.279,16.313,0.841,4101.0,10,1,True,1.2,0.15
g-05-004,5,token_batch,0.4,1.18,10.42,1.195,3956.0,10,1,True,1.2,0.15
g-05-005,5,token_batch,0.351,1.069,13.979,1.149,4432.0,10,1,True,1.2,0.15
g-05-006,5,token_batch,0.569,1.322,12.183,0.822,3275.0,11,1,True,1.2,0.15
g-05-007,5,token_batch,0.558,1.122,14.382,0.851,4073.0,9,1,True,1.2,0.15
g-05-008,5,token_batch,0.466,0.9,14.127,1.138,3893.0,8,1,True,1.2,0.15
g-05-009,5,token_batch,0.333,1.278,9.059,0.859,4282.0,10,1,True,1.2,0.15
g-05-010,5,token_batch,0.499,1.135,14.877,0.933,3291.0,8,1,True,1.2,0.15
g-05-011,5,token_batch,0.385,1.208,14.904,0.89,2802.0,9,1,True,1.2,0.15
g-05-012,5,token_batch,0.242,1.05,17.617,0.87,3177.0,7,1,True,1.2,0.15
s-06-000,6,delay_sensitive,0.971,0.0,5.871,0.673,0.0,7,3,False,1.4,0.0
s-06-001,6,delay_sensitive,1.141,0.0,6.857,0.663,0.0,7,3,False,1.4,0.0
s-06-002,6,delay_sensitive,1.059,0.0,5.802,0.886,0.0,7,3,False,1.4,0.0
s-06-003,6,delay_sensitive,1.325,0.0,7.888,0.806,0.0,7,3,False,1.4,0.0
s-06-004,6,delay_sensitive,1.392,0.0,5.463,0.505,0.0,7,3,False,1.4,0.0
s-06-005,6,delay_sensitive,1.18,0.0,9.751,0.539,0.0,7,3,False,1.4,0.0
s-06-006,6,delay_sensitive,0.992,0.0,7.843,0.659,0.0,7,3,False,1.4,0.0
s-06-007,6,delay_sensitive,1.207,0.0,5.184,0.755,0.0,7,3,True,1.4,0.25
s-06-008,6,delay_sensitive,1.252,0.0,5.235,0.851,0.0,7,3,False,1.4,0.0
s-06-009,6,delay_sensitive,0.931,0.0,4.611,0.923,0.0,7,3,False,1.4,0.0
s-06-010,6,delay_sensitive,1.063,0.0,6.745,0.557,0.0,7,3,False,1.4,0.0
s-06-011,6,delay_sensitive,1.164,0.0,7.835,0.758,0.0,7,3,False,1.4,0.0
s-06-012,6,delay_sensitive,1.194,0.0,6.088,0.907,0.0,7,3,False,1.4,0.0
s-06-013,6,delay_sensitive,1.307,0.0,8.236,0.578,0.0,7,3,False,1.4,0.0
s-06-014,6,delay_sensitive,0.942,0.0,4.804,0.471,0.0,7,3,False,1.4,0.0
s-06-015,6,delay_sensitive,0.992,0.0,8.161,0.706,0.0,7,3,False,1.4,0.0
s-06-016,6,delay_sensitive,0.969,0.0,6.302,0.511,0.0,7,3,False,1.4,0.0
s-06-017,6,delay_sensitive,1.247,0.0,7.872,1.0,0.0,7,3,False,1.4,0.0
s-06-018,6,delay_sensitive,1.145,0.0,4.842,0.589,0.0,7,3,False,1.4,0.0
s-06-019,6,delay_sensitive,0.927,0.0,6.154,0.406,0.0,7,3,False,1.4,0.0
s-06-020,6,delay_sensitive,1.308,0.0,9.783,0.703,0.0,7,3,False,1.4,0.0
s-06-021,6,delay_sensitive,1.242,0.0,6.494,0.904,0.0,7,3,False,1.4,0.0
s-06-022,6,delay_sensitive,0.941,0.0,4.185,0.857,0.0,7,3,False,1.4,0.0
s-06-023,6,delay_sensitive,1.037,0.0,7.226,0.501,0.0,7,3,False,1.4,0.0
s-06-024,6,delay_sensitive,1.271,0.0,8.596,0.73,0.0,7,3,False,1.4,0.0
s-06-025,6,delay_sensitive,0.957,0.0,8.651,0.894,0.0,7,3,False,1.4,0.0
s-06-026,6,delay_sensitive,1.311,0.0,4.25,0.831,0.0,7,3,False,1.4,0.0
s-06-027,6,delay_sensitive,1.395,0.0,4.614,0.898,0.0,7,3,False,1.4,0.0
s-06-028,6,delay_sensitive,1.049,0.0,9.996,0.67,0.0,7,3,False,1.4,0.0
s-06-029,6,delay_sensitive,1.308,0.0,6.634,0.996,0.0,7,3,False,1.4,0.0
s-06-030,6,delay_sensitive,1.018,0.0,8.864,0.753,0.0,7,3,False,1.4,0.0
s-06-031,6,delay_sensitive,1.255,0.0,7.797,0.5,0.0,7,3,False,1.4,0.0
s-06-032,6,delay_sensitive,1.003,0.0,5.242,0.436,0.0,7,3,False,1.4,0.0
s-06-033,6,delay_sensitive,1.041,0.0,7.233,0.594,0.0,7,3,False,1.4,0.0
s-06-034,6,delay_sensitive,1.045,0.0,5.604,0.915,0.0,7,3,False,1.4,0.0
s-06-035,6,delay_sensitive,1.24,0.0,4.571,0.978,0.0,7,3,False,1.4,0.0
s-06-036,6,delay_sensitive,1.359,0.0,9.955,0.92,0.0,7,3,False,1.4,0.0
s-06-037,6,delay_sensitive,1.333,0.0,5.498,0.827,0.0,7,3,False,1.4,0.0
s-06-038,6,delay_sensitive,1.281,0.0,8.057,0.694,0.0,7,3,False,1.4,0.0
s-06-039,6,delay_sensitive,1.034,0.0,6.485,0.671,0.0,7,3,False,1.4,0.0
s-06-040,6,delay_sensitive,1.34,0.0,4.559,0.709,0.0,7,3,False,1.4,0.0
s-06-041,6,delay_sensitive,1.368,0.0,6.214,0.97,0.0,7,3,False,1.4,0.0
s-06-042,6,delay_sensitive,0.901,0.0,8.645,0.84,0.0,7,3,False,1.4,0.0
s-06-043,6,delay_sensitive,1.129,0.0,7.985,0.615,0.0,7,3,False,1.4,0.0
s-06-044,6,delay_sensitive,1.167,0.0,5.307,0.658,0.0,7,3,False,1.4,0.0
s-06-045,6,delay_sensitive,1.034,0.0,8.97,0.603,0.0,7,3,False,1.4,0.0
s-06-046,6,delay_sensitive,1.183,0.0,6.912,0.606,0.0,7,3,False,1.4,0.0
s-06-047,6,delay_sensitive,0.924,0.0,4.597,0.87,0.0,7,3,False,1.4,0.0
s-06-048,6,delay_sensitive,0.962,0.0,9.146,0.665,0.0,7,3,False,1.4,0.0
s-06-049,6,delay_sensitive,1.379,0.0,5.214,0.813,0.0,7,3,True,1.4,0.25
s-06-050,6,delay_sensitive,1.225,0.0,4.954,0.96,0.0,7,3,False,1.4,0.0
s-06-051,6,delay_sensitive,1.227,0.0,5.502,0.623,0.0,7,3,False,1.4,0.0
s-06-052,6,delay_sensitive,0.983,0.0,6.378,0.583,0.0,7,3,False,1.4,0.0
s-06-053,6,delay_sensitive,1.017,0.0,7.933,0.822,0.0,7,3,False,1.4,0.0
s-06-054,6,delay_sensitive,1.138,0.0,4.796,0.536,0.0,7,3,True,1.4,0.25
s-06-055,6,delay_sensitive,0.905,0.0,8.174,0.89,0.0,7,3,False,1.4,0.0
t-06-000,6,delay_tolerant,0.991,0.0,4.374,0.354,410.144,9,2,False,1.0,0.0
t-06-001,6,delay_tolerant,1.152,0.0,3.823,0.764,391.137,8,2,True,1.0,0.1
t-06-002,6,delay_tolerant,1.071,0.0,3.41,0.638,339.715,8,2,False,1.0,0.0
t-06-003,6,delay_tolerant,1.089,0.0,6.768,0.391,268.216,8,2,True,1.0,0.1
