task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j142475,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j907081,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j161795,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j224254,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j341542,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j610121,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j126584,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j176671,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j158021,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j743978,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j293870,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j34124,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j765620,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j293870,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j387830,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j534401,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j600349,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j907081,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j499213,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j610121,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j341542,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j734726,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j341737,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j525230,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j526920,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j357491,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j530880,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j650514,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j600349,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j230254,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j83983,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j709529,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j224254,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j525230,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j109174,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j530239,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j269438,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j451729,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j275097,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j647487,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j142475,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j490491,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j414945,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j499213,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j387830,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j158021,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j490257,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j757631,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j83983,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j700313,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j45254,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j230254,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j125286,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j719536,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j62803,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j530239,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j90165,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j176671,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j777403,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j542337,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j62803,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j525230,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j647487,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j90165,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j728811,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j650514,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j530239,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j490491,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j610121,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j719536,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j525230,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j357491,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j526920,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j221783,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j83983,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j499750,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j534401,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j837711,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j454954,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j158021,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j90165,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j432724,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j34124,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j837711,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j387830,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j360424,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j176671,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j610121,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j224443,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j610121,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j454954,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j90165,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j709529,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j499434,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j62803,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.8167,0.0,13.3333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.68,0.0,12.4,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.5433,0.0,11.4667,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.6117,0.0,11.9333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j543686,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.68,0.0,12.4,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j909674,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.6117,0.0,11.9333,0.5,0.0,1,3,False,1.0,0.0
j380742,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.7483,0.0,12.8667,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.885,0.0,13.8,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.8167,0.0,13.3333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j362885,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j362885,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.8167,0.0,13.3333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j445329,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j445329,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j131765,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j531987,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j829887,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j564216,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j543686,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j909674,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j564216,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j131765,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j363511,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j363511,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j607661,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j380742,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j145516,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j445329,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j362885,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j363511,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.5433,0.0,11.4667,0.5,0.0,1,3,False,1.0,0.0
j362885,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j363511,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j253677,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j445329,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j363511,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j419809,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j145516,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j607661,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j380742,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j131765,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j445329,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j362885,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j531987,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j145516,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j445329,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j216877,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j131765,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j607661,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j362885,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j325202,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j421227,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j421227,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j518992,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j518992,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j789673,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j792985,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j694030,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j694030,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j834575,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j789673,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j421227,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j605321,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j424333,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j424333,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j210158,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j792985,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j586401,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j119827,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j74735,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j105288,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j605321,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j518992,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j850525,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j694030,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j74735,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j421227,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j421227,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
