task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-03-020,3,delay_sensitive,1.342,0.0,4.226,0.602,0.0,4,3,False,1.5,0.0
s-03-021,3,delay_sensitive,0.966,0.0,6.26,0.497,0.0,4,3,False,1.5,0.0
s-03-022,3,delay_sensitive,1.286,0.0,8.854,0.499,0.0,4,3,False,1.5,0.0
s-03-023,3,delay_sensitive,1.105,0.0,8.058,0.543,0.0,4,3,False,1.5,0.0
s-03-024,3,delay_sensitive,1.042,0.0,8.491,0.669,0.0,4,3,False,1.5,0.0
s-03-025,3,delay_sensitive,1.055,0.0,8.852,0.681,0.0,4,3,False,1.5,0.0
s-03-026,3,delay_sensitive,1.084,0.0,9.683,0.991,0.0,4,3,False,1.5,0.0
s-03-027,3,delay_sensitive,1.041,0.0,6.291,0.716,0.0,4,3,False,1.5,0.0
s-03-028,3,delay_sensitive,1.308,0.0,8.808,0.483,0.0,4,3,False,1.5,0.0
s-03-029,3,delay_sensitive,1.221,0.0,9.245,0.733,0.0,4,3,False,1.5,0.0
s-03-030,3,delay_sensitive,1.323,0.0,9.107,0.571,0.0,4,3,False,1.5,0.0
s-03-031,3,delay_sensitive,1.036,0.0,9.432,0.488,0.0,4,3,False,1.5,0.0
s-03-032,3,delay_sensitive,1.373,0.0,5.332,0.671,0.0,4,3,False,1.5,0.0
s-03-033,3,delay_sensitive,0.913,0.0,4.32,0.701,0.0,4,3,False,1.5,0.0
s-03-034,3,delay_sensitive,1.397,0.0,6.249,0.417,0.0,4,3,False,1.5,0.0
s-03-035,3,delay_sensitive,1.32,0.0,7.9,0.875,0.0,4,3,False,1.5,0.0
s-03-036,3,delay_sensitive,1.043,0.0,8.979,0.818,0.0,4,3,False,1.5,0.0
s-03-037,3,delay_sensitive,1.253,0.0,6.692,0.403,0.0,4,3,False,1.5,0.0
s-03-038,3,delay_sensitive,1.028,0.0,9.01,0.729,0.0,4,3,False,1.5,0.0
t-03-000,3,delay_tolerant,0.969,0.0,7.657,0.443,163.865,7,2,True,0.9,0.06
t-03-001,3,delay_tolerant,1.118,0.0,5.743,0.367,445.853,5,2,True,0.9,0.06
t-03-002,3,delay_tolerant,1.053,0.0,6.45,0.731,224.858,7,2,True,0.9,0.06
t-03-003,3,delay_tolerant,0.896,0.0,5.499,0.699,150.821,5,2,True,0.9,0.06
t-03-004,3,delay_tolerant,1.01,0.0,6.044,0.893,319.495,6,2,True,0.9,0.06
t-03-005,3,delay_tolerant,0.817,0.0,5.321,0.524,389.034,6,2,False,0.9,0.0
t-03-006,3,delay_tolerant,0.938,0.0,7.398,0.677,397.74,6,2,False,0.9,0.0
t-03-007,3,delay_tolerant,0.853,0.0,5.114,0.503,351.406,7,2,False,0.9,0.0
t-03-008,3,delay_tolerant,1.078,0.0,6.79,0.787,142.716,7,2,True,0.9,0.06
t-03-009,3,delay_tolerant,0.881,0.0,7.747,0.831,233.614,6,2,True,0.9,0.06
t-03-010,3,delay_tolerant,1.196,0.0,6.258,0.452,391.185,6,2,True,0.9,0.06
t-03-011,3,delay_tolerant,1.145,0.0,3.287,0.693,218.358,5,2,True,0.9,0.06
t-03-012,3,delay_tolerant,0.96,0.0,5.638,0.874,242.053,6,2,True,0.9,0.06
t-03-013,3,delay_tolerant,0.999,0.0,8.546,0.612,408.413,5,2,True,0.9,0.06
t-03-014,3,delay_tolerant,0.972,0.0,8.971,0.408,225.756,7,2,True,0.9,0.06
t-03-015,3,delay_tolerant,1.064,0.0,4.839,0.662,273.402,5,2,True,0.9,0.06
t-03-016,3,delay_tolerant,0.979,0.0,7.361,0.847,341.347,7,2,True,0.9,0.06
t-03-017,3,delay_tolerant,1.192,0.0,8.687,0.345,349.505,6,2,True,0.9,0.06
t-03-018,3,delay_tolerant,1.1,0.0,3.96,0.319,425.521,6,2,True,0.9,0.06
t-03-019,3,delay_tolerant,0.814,0.0,3.403,0.767,251.878,7,2,False,0.9,0.0
t-03-020,3,delay_tolerant,0.813,0.0,3.921,0.57,253.547,6,2,False,0.9,0.0
t-03-021,3,delay_tolerant,1.03,0.0,6.177,0.539,353.842,6,2,False,0.9,0.0
g-03-000,3,token_batch,0.21,0.912,13.177,1.348,1664.0,6,1,True,0.95,0.06
g-03-001,3,token_batch,0.51,1.222,10.146,1.167,2272.0,5,1,True,0.95,0.06
g-03-002,3,token_batch,0.249,1.312,12.52,1.339,2019.0,8,1,True,0.95,0.06
g-03-003,3,token_batch,0.524,1.381,17.866,1.201,1559.0,8,1,True,0.95,0.06
g-03-004,3,token_batch,0.417,1.335,16.514,1.227,3452.0,5,1,True,0.95,0.06
g-03-005,3,token_batch,0.345,0.935,17.851,1.275,4450.0,6,1,True,0.95,0.06
g-03-006,3,token_batch,0.398,1.017,13.723,1.08,4437.0,6,1,True,0.95,0.06
g-03-007,3,token_batch,0.445,0.852,11.093,1.4,1731.0,9,1,True,0.95,0.06
g-03-008,3,token_batch,0.364,1.046,13.749,0.875,3353.0,8,1,True,0.95,0.06
g-03-009,3,token_batch,0.23,1.079,13.174,0.877,3831.0,7,1,True,0.95,0.06
g-03-010,3,token_batch,0.435,1.261,9.29,1.102,3820.0,9,1,True,0.95,0.06
g-03-011,3,token_batch,0.25,0.892,9.647,0.994,4605.0,5,1,True,0.95,0.06
g-03-012,3,token_batch,0.579,1.111,10.84,0.847,2617.0,6,1,True,0.95,0.06
g-03-013,3,token_batch,0.583,0.965,14.25,1.169,3801.0,6,1,True,0.95,0.06
g-03-014,3,token_batch,0.456,1.155,13.806,0.903,3258.0,5,1,True,0.95,0.06
g-03-015,3,token_batch,0.561,1.003,17.239,0.825,4151.0,9,1,True,0.95,0.06
g-03-016,3,token_batch,0.218,1.185,13.768,1.191,1532.0,5,1,True,0.95,0.06
s-04-000,4,delay_sensitive,1.108,0.0,7.834,0.699,0.0,5,3,False,1.5,0.0
s-04-001,4,delay_sensitive,1.045,0.0,9.74,0.69,0.0,5,3,False,1.5,0.0
s-04-002,4,delay_sensitive,1.242,0.0,5.785,0.444,0.0,5,3,False,1.5,0.0
s-04-003,4,delay_sensitive,1.12,0.0,6.906,0.522,0.0,5,3,False,1.5,0.0
s-04-004,4,delay_sensitive,1.056,0.0,8.31,0.841,0.0,5,3,False,1.5,0.0
s-04-005,4,delay_sensitive,1.388,0.0,4.785,0.622,0.0,5,3,False,1.5,0.0
s-04-006,4,delay_sensitive,1.06,0.0,6.799,0.56,0.0,5,3,False,1.5,0.0
s-04-007,4,delay_sensitive,0.948,0.0,5.741,0.63,0.0,5,3,False,1.5,0.0
s-04-008,4,delay_sensitive,1.024,0.0,9.192,0.496,0.0,5,3,False,1.5,0.0
s-04-009,4,delay_sensitive,1.189,0.0,5.876,0.858,0.0,5,3,False,1.5,0.0
s-04-010,4,delay_sensitive,1.157,0.0,6.993,0.585,0.0,5,3,False,1.5,0.0
s-04-011,4,delay_sensitive,1.373,0.0,7.033,0.98,0.0,5,3,True,1.5,0.18
s-04-012,4,delay_sensitive,1.076,0.0,4.303,0.697,0.0,5,3,False,1.5,0.0
s-04-013,4,delay_sensitive,1.227,0.0,6.824,0.722,0.0,5,3,False,1.5,0.0
s-04-014,4,delay_sensitive,1.115,0.0,9.295,0.837,0.0,5,3,False,1.5,0.0
s-04-015,4,delay_sensitive,1.083,0.0,6.403,0.742,0.0,5,3,False,1.5,0.0
s-04-016,4,delay_sensitive,1.177,0.0,4.441,0.703,0.0,5,3,False,1.5,0.0
s-04-017,4,delay_sensitive,1.04,0.0,9.935,0.808,0.0,5,3,False,1.5,0.0
s-04-018,4,delay_sensitive,1.388,0.0,6.363,0.877,0.0,5,3,False,1.5,0.0
s-04-019,4,delay_sensitive,1.369,0.0,8.53,0.519,0.0,5,3,False,1.5,0.0
s-04-020,4,delay_sensitive,1.15,0.0,4.272,0.482,0.0,5,3,False,1.5,0.0
s-04-021,4,delay_sensitive,1.137,0.0,6.742,0.764,0.0,5,3,False,1.5,0.0
s-04-022,4,delay_sensitive,1.064,0.0,7.678,0.498,0.0,5,3,False,1.5,0.0
s-04-023,4,delay_sensitive,1.27,0.0,5.795,0.602,0.0,5,3,False,1.5,0.0
s-04-024,4,delay_sensitive,1.166,0.0,8.252,0.58,0.0,5,3,False,1.5,0.0
s-04-025,4,delay_sensitive,1.084,0.0,8.043,0.988,0.0,5,3,False,1.5,0.0
s-04-026,4,delay_sensitive,1.298,0.0,8.352,0.813,0.0,5,3,False,1.5,0.0
s-04-027,4,delay_sensitive,1.137,0.0,9.802,0.87,0.0,5,3,True,1.5,0.18
s-04-028,4,delay_sensitive,1.189,0.0,8.328,0.75,0.0,5,3,False,1.5,0.0
s-04-029,4,delay_sensitive,1.215,0.0,7.718,0.905,0.0,5,3,False,1.5,0.0
s-04-030,4,delay_sensitive,1.24,0.0,4.189,0.969,0.0,5,3,False,1.5,0.0
s-04-031,4,delay_sensitive,0.909,0.0,5.882,0.491,0.0,5,3,False,1.5,0.0
s-04-032,4,delay_sensitive,1.105,0.0,8.65,0.952,0.0,5,3,False,1.5,0.0
s-04-033,4,delay_sensitive,1.268,0.0,4.374,0.483,0.0,5,3,False,1.5,0.0
s-04-034,4,delay_sensitive,1.063,0.0,7.973,0.715,0.0,5,3,False,1.5,0.0
s-04-035,4,delay_sensitive,0.987,0.0,9.473,0.605,0.0,5,3,False,1.5,0.0
s-04-036,4,delay_sensitive,1.286,0.0,8.326,0.786,0.0,5,3,False,1.5,0.0
s-04-037,4,delay_sensitive,1.205,0.0,5.154,0.548,0.0,5,3,False,1.5,0.0
t-04-000,4,delay_tolerant,1.177,0.0,8.894,0.763,373.764,8,2,True,0.9,0.06
t-04-001,4,delay_tolerant,0.927,0.0,5.093,0.86,406.346,8,2,False,0.9,0.0
t-04-002,4,delay_tolerant,1.029,0.0,6.259,0.837,262.032,7,2,True,0.9,0.06
t-04-003,4,delay_tolerant,1.122,0.0,4.743,0.473,377.091,7,2,False,0.9,0.0
t-04-004,4,delay_tolerant,1.062,0.0,7.484,0.428,418.063,7,2,False,0.9,0.0
t-04-005,4,delay_tolerant,1.078,0.0,3.824,0.669,331.259,7,2,False,0.9,0.0
t-04-006,4,delay_tolerant,1.162,0.0,4.354,0.44,156.071,6,2,True,0.9,0.06
t-04-007,4,delay_tolerant,0.84,0.0,7.625,0.303,318.127,7,2,False,0.9,0.0
t-04-008,4,delay_tolerant,1.174,0.0,8.27,0.586,191.804,6,2,True,0.9,0.06
t-04-009,4,delay_tolerant,1.058,0.0,8.448,0.354,326.688,7,2,True,0.9,0.06
t-04-010,4,delay_tolerant,1.14,0.0,3.224,0.853,270.439,8,2,False,0.9,0.0
t-04-011,4,delay_tolerant,0.815,0.0,8.017,0.773,187.072,6,2,False,0.9,0.0
t-04-012,4,delay_tolerant,1.17,0.0,8.26,0.306,324.466,8,2,False,0.9,0.0
t-04-013,4,delay_tolerant,0.934,0.0,5.726,0.685,308.755,6,2,False,0.9,0.0
t-04-014,4,delay_tolerant,0.987,0.0,4.157,0.368,178.498,6,2,False,0.9,0.0
t-04-015,4,delay_tolerant,1.087,0.0,3.085,0.502,226.209,7,2,False,0.9,0.0
t-04-016,4,delay_tolerant,0.87,0.0,8.137,0.838,417.716,8,2,False,0.9,0.0
t-04-017,4,delay_tolerant,0.96,0.0,3.572,0.889,291.883,8,2,True,0.9,0.06
t-04-018,4,delay_tolerant,0.953,0.0,5.68,0.46,238.665,6,2,True,0.9,0.06
t-04-019,4,delay_tolerant,0.805,0.0,6.922,0.716,142.365,8,2,False,0.9,0.0
t-04-020,4,delay_tolerant,0.864,0.0,7.116,0.854,439.609,6,2,True,0.9,0.06
g-04-000,4,token_batch,0.247,1.35,10.95,1.169,4027.0,8,1,True,0.95,0.06
g-04-001,4,token_batch,0.391,1.073,17.888,1.024,1747.0,7,1,True,0.95,0.06
g-04-002,4,token_batch,0.503,1.281,16.256,1.257,3128.0,10,1,True,0.95,0.06
g-04-003,4,token_batch,0.515,1.115,13.282,1.017,4776.0,10,1,True,0.95,0.06
g-04-004,4,token_batch,0.225,1.129,13.055,1.144,1659.0,10,1,True,0.95,0.06
g-04-005,4,token_batch,0.331,1.112,9.162,0.923,1873.0,7,1,True,0.95,0.06
g-04-006,4,token_batch,0.236,1.106,16.087,1.072,3202.0,10,1,True,0.95,0.06
g-04-007,4,token_batch,0.383,0.835,12.624,1.284,2901.0,10,1,True,0.95,0.06
g-04-008,4,token_batch,0.302,0.802,10.179,0.844,2821.0,6,1,True,0.95,0.06
g-04-009,4,token_batch,0.48,1.125,8.603,1.337,2611.0,9,1,True,0.95,0.06
g-04-010,4,token_batch,0.315,0.908,9.354,1.185,1329.0,9,1,True,0.95,0.06
g-04-011,4,token_batch,0.597,1.029,16.696,1.344,2733.0,9,1,True,0.95,0.06
g-04-012,4,token_batch,0.473,1.197,13.393,1.192,1528.0,9,1,True,0.95,0.06
g-04-013,4,token_batch,0.271,1.122,13.288,1.237,1685.0,8,1,True,0.95,0.06
g-04-014,4,token_batch,0.201,0.814,10.984,1.204,4619.0,7,1,True,0.95,0.06
g-04-015,4,token_batch,0.413,1.294,10.475,1.008,2937.0,10,1,True,0.95,0.06
g-04-016,4,token_batch,0.575,1.235,9.128,1.286,1972.0,8,1,True,0.95,0.06
s-05-000,5,delay_sensitive,1.283,0.0,9.303,0.409,0.0,6,3,False,1.5,0.0
s-05-001,5,delay_sensitive,0.95,0.0,4.201,0.759,0.0,6,3,False,1.5,0.0
s-05-002,5,delay_sensitive,0.924,0.0,8.443,0.641,0.0,6,3,False,1.5,0.0
s-05-003,5,delay_sensitive,1.009,0.0,9.182,0.434,0.0,6,3,False,1.5,0.0
s-05-004,5,delay_sensitive,1.045,0.0,8.895,0.839,0.0,6,3,False,1.5,0.0
s-05-005,5,delay_sensitive,1.199,0.0,8.035,0.592,0.0,6,3,False,1.5,0.0
s-05-006,5,delay_sensitive,0.972,0.0,7.961,0.533,0.0,6,3,False,1.5,0.0
s-05-007,5,delay_sensitive,0.93,0.0,9.691,0.928,0.0,6,3,False,1.5,0.0
s-05-008,5,delay_sensitive,1.213,0.0,6.563,0.697,0.0,6,3,False,1.5,0.0
s-05-009,5,delay_sensitive,1.371,0.0,8.028,0.871,0.0,6,3,False,1.5,0.0
s-05-010,5,delay_sensitive,1.108,0.0,4.895,0.626,0.0,6,3,False,1.5,0.0
s-05-011,5,delay_sensitive,1.137,0.0,9.096,0.58,0.0,6,3,False,1.5,0.0
s-05-012,5,delay_sensitive,1.303,0.0,9.488,0.737,0.0,6,3,False,1.5,0.0
s-05-013,5,delay_sensitive,1.179,0.0,4.805,0.546,0.0,6,3,False,1.5,0.0
s-05-014,5,delay_sensitive,1.223,0.0,9.533,0.908,0.0,6,3,False,1.5,0.0
s-05-015,5,delay_sensitive,1.262,0.0,5.143,0.561,0.0,6,3,False,1.5,0.0
s-05-016,5,delay_sensitive,1.201,0.0,9.242,0.513,0.0,6,3,False,1.5,0.0
s-05-017,5,delay_sensitive,1.262,0.0,7.353,0.688,0.0,6,3,False,1.5,0.0
s-05-018,5,delay_sensitive,1.066,0.0,9.742,0.409,0.0,6,3,False,1.5,0.0
s-05-019,5,delay_sensitive,1.381,0.0,4.704,1.0,0.0,6,3,False,1.5,0.0
s-05-020,5,delay_sensitive,1.021,0.0,7.626,0.523,0.0,6,3,False,1.5,0.0
s-05-021,5,delay_sensitive,1.176,0.0,8.653,0.628,0.0,6,3,False,1.5,0.0
s-05-022,5,delay_sensitive,1.08,0.0,5.569,0.708,0.0,6,3,False,1.5,0.0
s-05-023,5,delay_sensitive,0.949,0.0,9.888,0.682,0.0,6,3,False,1.5,0.0
s-05-024,5,delay_sensitive,1.357,0.0,6.224,0.648,0.0,6,3,False,1.5,0.0
s-05-025,5,delay_sensitive,1.011,0.0,4.876,0.556,0.0,6,3,False,1.5,0.0
s-05-026,5,delay_sensitive,1.19,0.0,6.505,0.491,0.0,6,3,False,1.5,0.0
s-05-027,5,delay_sensitive,1.09,0.0,9.0,0.7,0.0,6,3,False,1.5,0.0
s-05-028,5,delay_sensitive,1.242,0.0,5.544,0.893,0.0,6,3,False,1.5,0.0
s-05-029,5,delay_sensitive,1.221,0.0,6.944,0.501,0.0,6,3,False,1.5,0.0
s-05-030,5,delay_sensitive,0.985,0.0,8.322,0.693,0.0,6,3,False,1.5,0.0
s-05-031,5,delay_sensitive,1.171,0.0,7.851,0.435,0.0,6,3,False,1.5,0.0
s-05-032,5,delay_sensitive,1.323,0.0,9.671,0.801,0.0,6,3,False,1.5,0.0
s-05-033,5,delay_sensitive,1.106,0.0,9.055,0.539,0.0,6,3,False,1.5,0.0
s-05-034,5,delay_sensitive,0.905,0.0,7.034,0.624,0.0,6,3,False,1.5,0.0
s-05-035,5,delay_sensitive,1.233,0.0,7.699,0.69,0.0,6,3,False,1.5,0.0
s-05-036,5,delay_sensitive,0.903,0.0,7.31,0.407,0.0,6,3,False,1.5,0.0
s-05-037,5,delay_sensitive,1.037,0.0,9.865,0.41,0.0,6,3,False,1.5,0.0
s-05-038,5,delay_sensitive,1.237,0.0,8.837,0.946,0.0,6,3,False,1.5,0.0
s-05-039,5,delay_sensitive,0.948,0.0,4.893,0.515,0.0,6,3,False,1.5,0.0
s-05-040,5,delay_sensitive,1.308,0.0,5.604,0.638,0.0,6,3,False,1.5,0.0
s-05-041,5,delay_sensitive,1.103,0.0,7.39,0.994,0.0,6,3,False,1.5,0.0
t-05-000,5,delay_tolerant,1.131,0.0,3.484,0.895,353.962,7,2,True,0.9,0.06
t-05-001,5,delay_tolerant,0.952,0.0,6.316,0.334,123.402,7,2,True,0.9,0.06
t-05-002,5,delay_tolerant,1.138,0.0,6.869,0.499,471.839,7,2,True,0.9,0.06
t-05-003,5,delay_tolerant,1.168,0.0,4.379,0.841,369.224,7,2,False,0.9,0.0
t-05-004,5,delay_tolerant,0.819,0.0,3.446,0.855,443.752,9,2,True,0.9,0.06
t-05-005,5,delay_tolerant,0.872,0.0,8.103,0.309,194.577,9,2,False,0.9,0.0
t-05-006,5,delay_tolerant,1.085,0.0,5.39,0.346,178.482,7,2,False,0.9,0.0
t-05-007,5,delay_tolerant,1.14,0.0,7.062,0.624,258.185,7,2,True,0.9,0.06
t-05-008,5,delay_tolerant,1.195,0.0,7.345,0.6,470.756,9,2,True,0.9,0.06
t-05-009,5,delay_tolerant,0.893,0.0,3.456,0.663,340.991,7,2,True,0.9,0.06
t-05-010,5,delay_tolerant,1.109,0.0,3.178,0.464,477.331,9,2,True,0.9,0.06
t-05-011,5,delay_tolerant,1.021,0.0,5.253,0.411,330.915,8,2,True,0.9,0.06
t-05-012,5,delay_tolerant,1.047,0.0,7.788,0.728,149.534,8,2,True,0.9,0.06
t-05-013,5,delay_tolerant,1.114,0.0,3.926,0.534,249.852,7,2,True,0.9,0.06
t-05-014,5,delay_tolerant,0.923,0.0,5.16,0.462,167.703,7,2,True,0.9,0.06
t-05-015,5,delay_tolerant,1.023,0.0,6.075,0.362,152.263,7,2,True,0.9,0.06
t-05-016,5,delay_tolerant,1.039,0.0,4.947,0.531,225.065,9,2,True,0.9,0.06
t-05-017,5,delay_tolerant,1.09,0.0,6.357,0.896,207.387,8,2,False,0.9,0.0
t-05-018,5,delay_tolerant,0.952,0.0,3.833,0.481,297.525,9,2,True,0.9,0.06
t-05-019,5,delay_tolerant,0.91,0.0,4.799,0.77,250.005,7,2,True,0.9,0.06
t-05-020,5,delay_tolerant,0.998,0.0,6.7,0.575,168.776,7,2,False,0.9,0.0
t-05-021,5,delay_tolerant,0.933,0.0,6.721,0.782,238.635,7,2,False,0.9,0.0
t-05-022,5,delay_tolerant,1.129,0.0,6.906,0.657,228.157,8,2,True,0.9,0.06
t-05-023,5,delay_tolerant,0.88,0.0,4.885,0.879,468.741,9,2,False,0.9,0.0
g-05-000,5,token_batch,0.478,1.095,13.759,0.945,4210.0,9,1,True,0.95,0.06
g-05-001,5,token_batch,0.527,1.036,9.139,1.138,2348.0,10,1,True,0.95,0.06
g-05-002,5,token_batch,0.272,1.261,8.269,1.236,3434.0,11,1,True,0.95,0.06
g-05-003,5,token_batch,0.519,1.299,8.692,1.309,2995.0,8,1,True,0.95,0.06
g-05-004,5,token_batch,0.4,1.18,10.42,1.195,3956.0,10,1,True,0.95,0.06
g-05-005,5,token_batch,0.351,1.069,13.979,1.149,4432.0,10,1,True,0.95,0.06
g-05-006,5,token_batch,0.569,1.322,12.183,0.822,3275.0,11,1,True,0.95,0.06
g-05-007,5,token_batch,0.558,1.122,14.382,0.851,4073.0,9,1,True,0.95,0.06
g-05-008,5,token_batch,0.466,0.9,14.127,1.138,3893.0,8,1,True,0.95,0.06
g-05-009,5,token_batch,0.333,1.278,9.059,0.859,4282.0,10,1,True,0.95,0.06
g-05-010,5,token_batch,0.499,1.135,14.877,0.933,3291.0,8,1,True,0.95,0.06
g-05-011,5,token_batch,0.385,1.208,14.904,0.89,2802.0,9,1,True,0.95,0.06
g-05-012,5,token_batch,0.242,1.05,17.617,0.87,3177.0,7,1,True,0.95,0.06
g-05-013,5,token_batch,0.325,1.073,10.069,1.09,2626.0,8,1,True,0.95,0.06
g-05-014,5,token_batch,0.375,1.218,11.189,0.98,1599.0,10,1,True,0.95,0.06
g-05-015,5,token_batch,0.54,1.189,14.771,0.899,1292.0,7,1,True,0.95,0.06
g-05-016,5,token_batch,0.27,0.896,13.598,1.375,3313.0,8,1,True,0.95,0.06
g-05-017,5,token_batch,0.362,0.911,14.405,1.059,4467.0,8,1,True,0.95,0.06
s-06-000,6,delay_sensitive,1.207,0.0,5.184,0.755,0.0,7,3,True,1.5,0.18
s-06-001,6,delay_sensitive,1.252,0.0,5.235,0.851,0.0,7,3,False,1.5,0.0
s-06-002,6,delay_sensitive,0.931,0.0,4.611,0.923,0.0,7,3,False,1.5,0.0
s-06-003,6,delay_sensitive,1.063,0.0,6.745,0.557,0.0,7,3,False,1.5,0.0
s-06-004,6,delay_sensitive,1.164,0.0,7.835,0.758,0.0,7,3,False,1.5,0.0
s-06-005,6,delay_sensitive,1.194,0.0,6.088,0.907,0.0,7,3,False,1.5,0.0
s-06-006,6,delay_sensitive,1.307,0.0,8.236,0.578,0.0,7,3,False,1.5,0.0
s-06-007,6,delay_sensitive,0.942,0.0,4.804,0.471,0.0,7,3,False,1.5,0.0
s-06-008,6,delay_sensitive,0.992,0.0,8.161,0.706,0.0,7,3,False,1.5,0.0
s-06-009,6,delay_sensitive,0.969,0.0,6.302,0.511,0.0,7,3,False,1.5,0.0
s-06-010,6,delay_sensitive,1.247,0.0,7.872,1.0,0.0,7,3,False,1.5,0.0
s-06-011,6,delay_sensitive,1.145,0.0,4.842,0.589,0.0,7,3,False,1.5,0.0
s-06-012,6,delay_sensitive,0.927,0.0,6.154,0.406,0.0,7,3,False,1.5,0.0
s-06-013,6,delay_sensitive,1.308,0.0,9.783,0.703,0.0,7,3,False,1.5,0.0
s-06-014,6,delay_sensitive,1.242,0.0,6.494,0.904,0.0,7,3,False,1.5,0.0
s-06-015,6,delay_sensitive,0.941,0.0,4.185,0.857,0.0,7,3,False,1.5,0.0
s-06-016,6,delay_sensitive,1.037,0.0,7.226,0.501,0.0,7,3,False,1.5,0.0
s-06-017,6,delay_sensitive,1.271,0.0,8.596,0.73,0.0,7,3,False,1.5,0.0
s-06-018,6,delay_sensitive,0.957,0.0,8.651,0.894,0.0,7,3,False,1.5,0.0
s-06-019,6,delay_sensitive,1.311,0.0,4.25,0.831,0.0,7,3,False,1.5,0.0
s-06-020,6,delay_sensitive,1.395,0.0,4.614,0.898,0.0,7,3,False,1.5,0.0
s-06-021,6,delay_sensitive,1.049,0.0,9.996,0.67,0.0,7,3,False,1.5,0.0
s-06-022,6,delay_sensitive,1.308,0.0,6.634,0.996,0.0,7,3,False,1.5,0.0
s-06-023,6,delay_sensitive,1.018,0.0,8.864,0.753,0.0,7,3,False,1.5,0.0
s-06-024,6,delay_sensitive,1.255,0.0,7.797,0.5,0.0,7,3,False,1.5,0.0
s-06-025,6,delay_sensitive,1.003,0.0,5.242,0.436,0.0,7,3,False,1.5,0.0
s-06-026,6,delay_sensitive,1.041,0.0,7.233,0.594,0.0,7,3,False,1.5,0.0
s-06-027,6,delay_sensitive,1.045,0.0,5.604,0.915,0.0,7,3,False,1.5,0.0
s-06-028,6,delay_sensitive,1.24,0.0,4.571,0.978,0.0,7,3,False,1.5,0.0
s-06-029,6,delay_sensitive,1.359,0.0,9.955,0.92,0.0,7,3,False,1.5,0.0
s-06-030,6,delay_sensitive,1.333,0.0,5.498,0.827,0.0,7,3,False,1.5,0.0
s-06-031,6,delay_sensitive,1.281,0.0,8.057,0.694,0.0,7,3,False,1.5,0.0
s-06-032,6,delay_sensitive,1.034,0.0,6.485,0.671,0.0,7,3,False,1.5,0.0
s-06-033,6,delay_sensitive,1.34,0.0,4.559,0.709,0.0,7,3,False,1.5,0.0
s-06-034,6,delay_sensitive,1.368,0.0,6.214,0.97,0.0,7,3,False,1.5,0.0
s-06-035,6,delay_sensitive,0.901,0.0,8.645,0.84,0.0,7,3,False,1.5,0.0
s-06-036,6,delay_sensitive,1.129,0.0,7.985,0.615,0.0,7,3,False,1.5,0.0
s-06-037,6,delay_sensitive,1.167,0.0,5.307,0.658,0.0,7,3,False,1.5,0.0
s-06-038,6,delay_sensitive,1.034,0.0,8.97,0.603,0.0,7,3,False,1.5,0.0
s-06-039,6,delay_sensitive,1.183,0.0,6.912,0.606,0.0,7,3,False,1.5,0.0
s-06-040,6,delay_sensitive,0.924,0.0,4.597,0.87,0.0,7,3,False,1.5,0.0
s-06-041,6,delay_sensitive,0.962,0.0,9.146,0.665,0.0,7,3,False,1.5,0.0
s-06-042,6,delay_sensitive,1.379,0.0,5.214,0.813,0.0,7,3,True,1.5,0.18
s-06-043,6,delay_sensitive,1.225,0.0,4.954,0.96,0.0,7,3,False,1.5,0.0
s-06-044,6,delay_sensitive,1.227,0.0,5.502,0.623,0.0,7,3,False,1.5,0.0
s-06-045,6,delay_sensitive,0.983,0.0,6.378,0.583,0.0,7,3,False,1.5,0.0
s-06-046,6,delay_sensitive,1.017,0.0,7.933,0.822,0.0,7,3,False,1.5,0.0
s-06-047,6,delay_sensitive,1.138,0.0,4.796,0.536,0.0,7,3,True,1.5,0.18
s-06-048,6,delay_sensitive,0.905,0.0,8.174,0.89,0.0,7,3,False,1.5,0.0
s-06-049,6,delay_sensitive,1.111,0.0,4.793,0.442,0.0,7,3,False,1.5,0.0
s-06-050,6,delay_sensitive,1.265,0.0,4.615,0.588,0.0,7,3,False,1.5,0.0
t-06-000,6,delay_tolerant,1.109,0.0,7.519,0.38,477.458,9,2,True,0.9,0.06
t-06-001,6,delay_tolerant,1.025,0.0,6.662,0.398,246.428,8,2,True,0.9,0.06
t-06-002,6,delay_tolerant,0.861,0.0,5.47,0.712,429.587,8,2,False,0.9,0.0
t-06-003,6,delay_tolerant,0.856,0.0,3.739,0.738,246.553,8,2,False,0.9,0.0
t-06-004,6,delay_tolerant,0.856,0.0,4.662,0.351,319.223,9,2,True,0.9,0.06
t-06-005,6,delay_tolerant,0.914,0.0,8.648,0.316,424.945,10,2,False,0.9,0.0
t-06-006,6,delay_tolerant,1.043,0.0,4.132,0.535,352.621,9,2,True,0.9,0.06
t-06-007,6,delay_tolerant,0.845,0.0,5.997,0.656,310.183,8,2,True,0.9,0.06
t-06-008,6,delay_tolerant,1.174,0.0,3.792,0.816,324.617,8,2,False,0.9,0.0
t-06-009,6,delay_tolerant,0.869,0.0,5.826,0.892,146.277,9,2,True,0.9,0.06
t-06-010,6,delay_tolerant,0.905,0.0,3.239,0.336,404.144,10,2,True,0.9,0.06
