task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j464644,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,False,1.0,0.0
j467420,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j467552,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j469188,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j469191,0,token_batch,2.5,1.2396,18.0,0.5,5463.543,4,1,True,1.0,0.05
j475830,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j480012,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j480012,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j483873,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j490257,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j490491,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j494123,0,token_batch,1.475,1.4792,11.0,0.5,4546.265,4,1,True,1.0,0.05
j494123,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j494123,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j494123,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j498834,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,False,1.0,0.0
j498834,0,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j499213,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j499434,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j506192,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j507822,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j507822,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,True,1.0,0.054
j509141,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j509141,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j514762,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j516247,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j518992,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j518992,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j521595,0,token_batch,1.475,0.545,11.0,0.5,4495.79,4,1,True,1.0,0.05
j521595,0,delay_tolerant,1.065,0.2444,8.2,0.5,0.0,3,2,True,1.0,0.05
j521595,0,token_batch,1.475,1.456,11.0,0.5,4041.797,4,1,True,1.0,0.05
j530444,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j531069,0,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.071
j531069,0,token_batch,1.475,0.0,11.0,0.5,4159.537,4,1,False,1.0,0.0
j531987,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j532672,0,token_batch,1.475,0.0,11.0,0.5,3709.122,4,1,True,1.0,0.1881
j533882,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j533882,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j533882,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j534041,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,False,1.0,0.0
j535876,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j535876,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j538802,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j538802,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j540802,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j542302,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j542337,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j54287,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j54287,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j543686,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j550451,0,token_batch,1.475,0.4094,11.0,0.5,3939.4,4,1,True,1.0,0.05
j552017,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j55204,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j552082,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,True,1.0,0.062
j552082,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j552082,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,True,1.0,0.05
j552265,0,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j552265,0,token_batch,1.475,0.0,11.0,0.5,4202.146,4,1,True,1.0,0.0969
j561303,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j561303,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j562816,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j568245,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j568245,0,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,3,2,False,1.0,0.0
j571568,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j571568,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j576081,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j576081,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.0769
j579614,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j579614,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j580436,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j580796,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j580796,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j580796,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j580855,0,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j580855,0,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j583371,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j583402,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,False,1.0,0.0
j583815,0,token_batch,1.475,0.5869,11.0,0.5,4141.422,4,1,False,1.0,0.0
j5856,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,True,1.0,0.05
j5856,0,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j5869,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j5869,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j5869,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j591836,0,token_batch,1.475,0.4753,11.0,0.5,4355.934,4,1,True,1.0,0.157
j592953,0,token_batch,1.475,0.5723,11.0,0.5,4069.972,4,1,False,1.0,0.0
j596327,0,delay_tolerant,1.27,0.0,9.6,0.5,0.0,3,2,True,1.0,0.0283
j600349,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j601568,0,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j601568,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j60376,0,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j60376,0,delay_tolerant,0.9283,0.3522,7.7333,0.5,0.0,3,2,False,1.0,0.0
j60376,0,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j60376,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j605321,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j60811,0,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,3,2,False,1.0,0.0
j60811,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,True,1.0,0.05
j610121,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j610665,0,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.0774
j613886,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j613886,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j613886,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j620283,0,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j625280,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,True,1.0,0.0293
j62803,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j62803,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j62803,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j628588,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j628973,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j62999,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j62999,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j62999,0,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.0262
j62999,0,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j62999,0,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j630586,0,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j63216,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j63216,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j635701,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j637042,0,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j637042,0,token_batch,1.475,1.1265,11.0,0.5,4565.646,4,1,True,1.0,0.05
j643701,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j643701,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j643701,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j643701,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j644137,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j646308,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j647487,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j647487,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j647487,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j647487,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j649904,0,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,3,2,False,1.0,0.0
j649904,0,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j650514,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j650514,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j652826,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j653950,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j653950,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j656084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j657419,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j660763,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j660763,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j662417,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j669885,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j670008,0,token_batch,1.475,0.0,11.0,0.5,4129.842,4,1,False,1.0,0.0
j671804,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j673569,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j677504,0,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j677504,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.05
j682801,0,token_batch,1.475,0.8503,11.0,0.5,3911.441,4,1,True,1.0,0.05
j682801,0,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,3,2,True,1.0,0.097
j692454,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j692454,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j694030,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j699288,0,token_batch,1.475,0.9948,11.0,0.5,4564.37,4,1,True,1.0,0.05
j699288,0,token_batch,1.475,1.48,11.0,0.5,4142.556,4,1,False,1.0,0.0
j699288,0,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j699288,0,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.021
j700313,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j701175,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j701175,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j706507,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j708704,0,token_batch,1.475,0.875,11.0,0.5,4257.439,4,1,True,1.0,0.1797
j709587,0,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,1,3,False,1.0,0.0
j709587,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j709587,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j709587,0,delay_sensitive,1.7483,0.0,12.8667,0.5,0.0,1,3,False,1.0,0.0
j709587,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j710367,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j710367,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j713376,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j716526,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,True,1.0,0.038
j716526,0,delay_tolerant,1.27,0.0,9.6,0.5,0.0,3,2,False,1.0,0.0
j719536,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j730555,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j734726,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j734726,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j740493,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j740493,0,delay_tolerant,1.27,0.0,9.6,0.5,0.0,3,2,False,1.0,0.0
j740637,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j741647,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j744102,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j748413,0,delay_tolerant,1.27,0.0,9.6,0.5,0.0,3,2,False,1.0,0.0
j753730,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j753730,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j757923,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j757923,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,True,1.0,0.05
j759968,0,token_batch,1.475,0.5423,11.0,0.5,4359.133,4,1,True,1.0,0.05
j761689,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j764814,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j765620,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j765724,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j765724,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j7671,0,token_batch,1.475,0.9684,11.0,0.5,4335.662,4,1,True,1.0,0.05
j7671,0,token_batch,1.475,1.032,11.0,0.5,4016.81,4,1,True,1.0,0.1311
j767277,0,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,1,3,False,1.0,0.0
j767277,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j772766,0,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.0356
j772766,0,token_batch,1.475,0.0,11.0,0.5,4104.796,4,1,True,1.0,0.1556
j772766,0,token_batch,1.475,0.0,11.0,0.5,4001.216,4,1,True,1.0,0.1769
j774741,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j774741,0,delay_sensitive,1.9533,0.0,14.2667,0.5,0.0,1,3,False,1.0,0.0
j774741,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j774741,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j774741,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j775051,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j775160,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j775160,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j777403,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j778753,0,delay_tolerant,1.27,0.0,9.6,0.5,0.0,3,2,True,1.0,0.0488
j779367,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j779367,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j7794,0,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j780552,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j780552,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j780552,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j780552,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j784509,0,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j785747,0,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j785747,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j788929,0,token_batch,1.475,1.0242,11.0,0.5,4263.32,4,1,True,1.0,0.1759
j789673,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j789673,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j792985,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j792985,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j792985,0,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j794370,0,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j796518,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j80013,0,token_batch,1.475,1.2258,11.0,0.5,3515.661,4,1,True,1.0,0.05
j80013,0,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j801800,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j801915,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j801915,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j804106,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j806218,0,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,3,2,True,1.0,0.0938
j806950,0,delay_sensitive,1.27,0.0,9.6,0.5,0.0,1,3,False,1.0,0.0
j809092,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j813411,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j814024,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j818965,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j823589,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j823589,0,delay_sensitive,1.065,0.0,8.2,0.5,0.0,1,3,False,1.0,0.0
j823589,0,token_batch,1.475,0.9252,11.0,0.5,4040.471,4,1,True,1.0,0.1144
j823589,0,delay_sensitive,1.3383,0.0,10.0667,0.5,0.0,1,3,False,1.0,0.0
j823589,0,delay_sensitive,0.655,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j823589,0,token_batch,1.475,0.5092,11.0,0.5,4531.367,4,1,False,1.0,0.0
j827641,0,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j82770,0,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,3,2,False,1.0,0.0
j828772,0,delay_sensitive,1.2017,0.0,9.1333,0.5,0.0,1,3,False,1.0,0.0
j828772,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j829781,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j829887,0,delay_sensitive,0.7917,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j832674,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j834575,0,delay_sensitive,0.9283,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j834575,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j837711,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j83983,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j83983,0,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j840956,0,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,3,2,True,1.0,0.05
j840956,0,token_batch,1.475,0.5609,11.0,0.5,4202.689,4,1,True,1.0,0.05
j841889,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,False,1.0,0.0
j84426,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j84426,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j845094,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j845308,0,delay_tolerant,1.065,0.0,8.2,0.5,0.0,3,2,False,1.0,0.0
j845308,0,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,3,2,False,1.0,0.0
j846565,0,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,3,2,False,1.0,0.0
j846565,0,delay_tolerant,1.27,0.0,9.6,0.5,0.0,3,2,True,1.0,0.0904
j846565,0,token_batch,1.475,0.5827,11.0,0.5,3781.688,4,1,True,1.0,0.05
j850561,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j850561,0,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,1.7483,0.0,12.8667,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,1,3,False,1.0,0.0
j852084,0,delay_sensitive,2.5,0.0,18.0,0.5,0.0,1,3,False,1.0,0.0
j855250,0,token_batch,1.475,1.3381,11.0,0.5,4319.45,4,1,False,1.0,0.0
j859443,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j859443,0,delay_sensitive,1.475,0.0,11.0,0.5,0.0,1,3,False,1.0,0.0
j859443,0,token_batch,1.475,0.0,11.0,0.5,4588.911,4,1,False,1.0,0.0
